idx,g_1,g_2,y,c_1,p_c_1,c_2,p_c_2,p,pb
22559,0,5,5,0,0.9990823268890381,5,0.9999295473098755,5,0.9990119338035583
22560,7,7,14,7,0.9998326301574707,7,0.9999837875366211,14,0.9998164176940918
22561,7,9,16,7,0.9998717308044434,9,0.9999784231185913,16,0.9998501539230347
22562,7,7,14,7,0.9999222755432129,7,0.9998801946640015,14,0.9998024702072144
22563,4,4,8,4,0.9999856948852539,4,0.9999996423721313,8,0.9999853372573853
22564,9,1,10,9,0.9999837875366211,1,0.9994930028915405,10,0.9994767904281616
22565,0,2,2,0,1.0,2,0.9999874830245972,2,0.9999874830245972
22566,2,6,8,2,0.8539975881576538,6,0.9976978898048401,8,0.8520631194114685
22567,4,3,7,4,0.9997406601905823,3,0.9999997615814209,7,0.9997404217720032
22568,8,9,17,8,1.0,9,0.9999001026153564,17,0.9999001026153564
22570,5,2,7,5,0.9999966621398926,2,0.9956399202346802,7,0.9956365823745728
22571,3,5,8,3,0.9999903440475464,5,0.999998927116394,8,0.9999892711639404
22572,6,1,7,6,0.9969377517700195,1,0.9999997615814209,7,0.9969375133514404
22575,3,1,4,3,0.9999823570251465,1,0.9999998807907104,4,0.9999822378158569
22576,3,8,11,3,0.9999749660491943,8,0.9906306862831116,11,0.990605890750885
22578,1,3,4,1,0.9998332262039185,3,0.999991774559021,4,0.9998250007629395
22579,5,8,13,5,0.9998252987861633,8,0.9999475479125977,13,0.999772846698761
22580,5,5,10,5,1.0,5,1.0,10,1.0
22581,9,7,16,9,0.9998251795768738,7,0.9999991655349731,16,0.9998243451118469
22582,6,8,14,6,0.9999935626983643,8,0.9999487400054932,14,0.9999423027038574
22583,5,7,12,5,0.9998413324356079,7,0.9417794942855835,12,0.9416300654411316
22584,9,8,17,9,0.9994762539863586,8,0.9997265934944153,17,0.9992029666900635
22585,9,7,16,9,0.9582966566085815,7,0.9999890327453613,16,0.9582861661911011
22586,8,2,10,8,0.9999997615814209,2,0.9999804496765137,10,0.9999802112579346
22587,8,7,15,8,0.980354368686676,7,0.9999998807907104,15,0.9803542494773865
22588,9,6,15,9,0.9998102784156799,6,0.862421452999115,15,0.8622578382492065
22589,8,0,8,8,0.9632120728492737,0,0.9999485015869141,8,0.9631624817848206
22590,8,2,10,8,0.9996191263198853,2,0.9999886751174927,10,0.9996078014373779
22591,3,3,6,3,0.9999974966049194,3,0.9999992847442627,6,0.9999967813491821
22592,4,6,10,4,1.0,6,0.999994158744812,10,0.999994158744812
22593,6,6,12,6,0.9999654293060303,6,0.9981622099876404,12,0.9981276988983154
22594,4,0,4,4,0.9999799728393555,0,1.0,4,0.9999799728393555
22595,1,1,2,1,0.9996503591537476,1,0.9999995231628418,2,0.9996498823165894
22596,3,7,10,3,0.9999985694885254,7,0.9994805455207825,10,0.9994791150093079
22597,3,9,12,3,0.9999994039535522,9,0.7956127524375916,12,0.7956122756004333
22598,1,4,5,1,1.0,4,0.9999997615814209,5,0.9999997615814209
22599,2,5,7,2,0.9997761845588684,5,0.9999992847442627,7,0.9997754693031311
22600,0,3,3,0,0.9999849796295166,3,0.9999426603317261,3,0.9999276399612427
22601,9,6,15,9,0.9997487664222717,6,0.7710157036781311,15,0.7708219885826111
22603,3,4,7,3,0.9999740123748779,4,0.9999997615814209,7,0.9999737739562988
22604,5,6,11,5,0.9999657869338989,6,0.9978864789009094,11,0.9978523254394531
22605,0,6,6,0,0.9857915639877319,6,0.9990350008010864,6,0.9848402738571167
22606,9,4,13,9,0.9999330043792725,4,0.9999951124191284,13,0.9999281167984009
22607,6,6,12,6,0.9993519186973572,6,0.9587587714195251,12,0.9581373929977417
22608,8,8,16,8,0.9809660911560059,8,0.880177915096283,16,0.8634247183799744
22609,5,8,13,5,0.9769803285598755,8,0.9806514382362366,13,0.9580773115158081
22610,4,4,8,4,0.9992582201957703,4,0.9999957084655762,8,0.9992539286613464
22611,6,2,8,6,0.9999744892120361,2,0.9642081260681152,8,0.9641835689544678
22613,9,8,17,9,0.9998143315315247,8,0.9909737706184387,17,0.9907897710800171
22614,4,4,8,4,0.9999974966049194,4,0.9999213218688965,8,0.9999188184738159
22615,1,7,8,1,0.999934196472168,7,0.9999233484268188,8,0.9998575448989868
22616,5,7,12,5,0.9999923706054688,7,0.9915176033973694,12,0.9915100336074829
22617,8,9,17,8,0.9994475245475769,9,0.9995218515396118,17,0.9989696145057678
22618,2,4,6,2,0.9988330006599426,4,0.999923825263977,6,0.9987568855285645
22619,0,4,4,0,0.9999618530273438,4,0.999996542930603,4,0.9999583959579468
22620,8,2,10,8,0.9856975078582764,2,0.9999450445175171,10,0.9856433272361755
22622,2,6,8,2,0.9998143315315247,6,0.9872109889984131,8,0.9870277047157288
22623,8,1,9,8,0.9999904632568359,1,0.9999915361404419,9,0.9999819993972778
22624,0,0,0,0,0.6804385185241699,0,0.9993485808372498,0,0.6799952387809753
22625,1,1,2,1,0.9999759197235107,1,0.9999896287918091,2,0.9999655485153198
22626,2,2,4,2,0.9992269277572632,2,0.9850198030471802,4,0.9842584133148193
22627,9,3,12,9,0.9995762705802917,3,0.996740996837616,12,0.9963186383247375
22628,7,0,7,7,0.9983243346214294,0,1.0,7,0.9983243346214294
22630,3,6,9,3,0.9998835325241089,6,0.9960592985153198,9,0.9959433078765869
22631,1,5,6,1,0.9999998807907104,5,0.999998927116394,6,0.9999988079071045
22632,0,8,8,0,0.9999973773956299,8,0.9956425428390503,8,0.9956399202346802
22633,1,1,2,1,1.0,1,1.0,2,1.0
22634,3,3,6,3,0.9999865293502808,3,0.999937891960144,6,0.9999244213104248
22635,4,3,7,4,0.9999997615814209,3,0.9999955892562866,7,0.9999953508377075
22636,0,8,8,0,0.9996910095214844,8,0.9999889135360718,8,0.9996799230575562
22637,3,7,10,3,0.9992493987083435,7,0.9997161030769348,10,0.9989657402038574
22638,3,1,4,3,0.9532479643821716,1,0.9996250867843628,4,0.9528905749320984
22639,7,3,10,7,0.9999574422836304,3,0.9987766146659851,10,0.9987341165542603
22640,4,5,9,4,0.9791354537010193,5,0.999000608921051,9,0.9781569242477417
22641,9,6,15,9,0.9999395608901978,6,0.9947680234909058,15,0.9947078824043274
22642,2,7,9,2,0.9999946355819702,7,0.9999998807907104,9,0.9999945163726807
22643,7,3,10,7,1.0,3,0.999963641166687,10,0.999963641166687
22644,9,9,18,9,0.9993976354598999,9,0.9997802376747131,18,0.9991779923439026
22645,3,0,3,3,0.999955415725708,0,0.9999935626983643,3,0.9999489784240723
22646,0,9,9,0,0.9999998807907104,9,0.9999915361404419,9,0.9999914169311523
22647,4,4,8,4,1.0,4,0.9951464533805847,8,0.9951464533805847
22648,7,1,8,7,0.9999966621398926,1,0.9999988079071045,8,0.9999954700469971
22649,7,7,14,7,0.9999998807907104,7,0.9518691897392273,14,0.9518690705299377
22650,7,8,15,7,0.9952988028526306,8,0.9995633959770203,15,0.9948642253875732
22651,8,3,11,8,0.9997416138648987,3,0.9992526173591614,11,0.9989944100379944
22652,7,8,15,7,0.989061713218689,8,0.9888338446617126,15,0.9780176877975464
22653,4,4,8,4,0.9999988079071045,4,0.9999966621398926,8,0.9999954700469971
22654,1,1,2,1,0.973948061466217,1,0.9998094439506531,2,0.9737624526023865
22655,7,5,12,7,0.9982638955116272,5,1.0,12,0.9982638955116272
22656,5,8,13,5,0.9999973773956299,8,0.9999982118606567,13,0.9999955892562866
22657,9,2,11,9,0.9822196960449219,2,0.9991123080253601,11,0.9813477993011475
22658,3,8,11,3,0.9999425411224365,8,0.9998928308486938,11,0.9998353719711304
22659,2,1,3,2,0.9996994733810425,1,1.0,3,0.9996994733810425
22661,2,6,8,2,0.9995906949043274,6,0.9999730587005615,8,0.9995637536048889
22662,6,3,9,6,0.9999974966049194,3,1.0,9,0.9999974966049194
22663,4,6,10,4,0.9893699884414673,6,0.9999059438705444,10,0.9892769455909729
22664,4,7,11,4,0.9999779462814331,7,0.9992372989654541,11,0.9992152452468872
22665,5,5,10,5,0.9999227523803711,5,0.9999771118164062,10,0.9998998641967773
22666,6,1,7,6,0.9999796152114868,1,0.9999998807907104,7,0.9999794960021973
22667,8,8,16,8,0.9960581064224243,8,0.5788798928260803,16,0.576598048210144
22668,3,6,9,3,0.9999996423721313,6,0.9998117089271545,9,0.9998113512992859
22669,7,0,7,7,1.0,0,0.999920129776001,7,0.999920129776001
22670,9,6,15,9,0.9998952150344849,6,0.9999767541885376,15,0.9998719692230225
22671,4,1,5,4,0.9999994039535522,1,0.9992572665214539,5,0.9992566704750061
22672,7,9,16,7,0.9999963045120239,9,0.9744866490364075,16,0.974483072757721
22673,9,6,15,9,0.9999642372131348,6,0.8374001383781433,15,0.8373702168464661
22675,6,7,13,6,0.9999926090240479,7,0.9999988079071045,13,0.9999914169311523
22676,5,1,6,5,0.9999796152114868,1,0.9999998807907104,6,0.9999794960021973
22677,2,7,9,2,1.0,7,0.9999992847442627,9,0.9999992847442627
22678,3,6,9,3,1.0,6,0.8056666851043701,9,0.8056666851043701
22679,8,9,17,8,0.9997567534446716,9,0.997174859046936,17,0.996932327747345
22681,8,9,17,8,0.9999452829360962,9,0.9999958276748657,17,0.9999411106109619
22682,7,8,15,7,1.0,8,0.9999756813049316,15,0.9999756813049316
22683,1,6,7,1,0.9999762773513794,6,0.9412349462509155,7,0.9412125945091248
22685,9,6,15,9,0.9998072981834412,6,0.9985061287879944,15,0.9983137249946594
22686,8,8,16,8,0.9999442100524902,8,0.9992675185203552,16,0.9992117881774902
22687,3,3,6,3,0.9999321699142456,3,1.0,6,0.9999321699142456
22689,3,3,6,3,0.9995239973068237,3,0.9883418679237366,6,0.9878714084625244
22690,9,6,15,9,0.9982383251190186,6,0.9998505115509033,15,0.998089075088501
22691,6,7,13,6,0.999883770942688,7,0.9999967813491821,13,0.9998805522918701
22692,4,3,7,4,0.9999866485595703,3,0.9998996257781982,7,0.9998862743377686
22693,3,3,6,3,0.9999997615814209,3,1.0,6,0.9999997615814209
22694,5,4,9,5,0.9995957016944885,4,0.9999685287475586,9,0.9995642304420471
22696,6,4,10,6,0.9998114705085754,4,0.999988317489624,10,0.9997997879981995
22697,4,5,9,4,0.9999997615814209,5,0.9094271659851074,9,0.9094269275665283
22698,2,2,4,2,0.9999972581863403,2,1.0,4,0.9999972581863403
22699,7,1,8,7,0.9972477555274963,1,0.9992468357086182,8,0.9964966773986816
22700,5,4,9,5,1.0,4,0.9999841451644897,9,0.9999841451644897
22701,5,7,12,5,0.999725878238678,7,0.9682685136795044,12,0.9680030941963196
22702,6,0,6,6,0.9999947547912598,0,0.9999871253967285,6,0.9999818801879883
22703,7,9,16,7,0.9993859529495239,9,0.999991774559021,16,0.9993777275085449
22704,0,9,9,0,0.9999991655349731,9,0.9998313188552856,9,0.9998304843902588
22705,4,2,6,4,0.9999406337738037,2,0.9997491240501404,6,0.9996897578239441
22706,6,7,13,6,0.9961557984352112,7,0.9999998807907104,13,0.9961556792259216
22707,7,3,10,7,0.9999783039093018,3,0.9999865293502808,10,0.9999648332595825
22708,3,9,12,3,0.9999954700469971,9,0.9994553923606873,12,0.9994508624076843
22709,1,5,6,1,0.9993640780448914,5,0.999997615814209,6,0.9993616938591003
22710,3,5,8,3,0.9995530247688293,5,0.9996986389160156,8,0.9992517828941345
22711,6,2,8,6,0.9999544620513916,2,0.9999821186065674,8,0.999936580657959
22712,4,3,7,4,0.9999986886978149,3,0.9993315935134888,7,0.9993302822113037
22713,0,6,6,0,1.0,6,0.9999568462371826,6,0.9999568462371826
22714,6,9,15,6,0.9964019060134888,9,0.9999645948410034,15,0.9963666200637817
22715,4,4,8,4,0.9999549388885498,4,0.9999099969863892,8,0.999864935874939
22716,1,9,10,1,0.9999967813491821,9,0.9836682677268982,10,0.9836651086807251
22717,9,6,15,9,0.9999960660934448,6,0.9503419995307922,15,0.9503382444381714
22718,3,7,10,3,0.9925588369369507,7,0.9999747276306152,10,0.9925337433815002
22719,7,5,12,7,0.999998927116394,5,0.9999454021453857,12,0.9999443292617798
22720,1,3,4,1,0.94932621717453,3,0.999853253364563,4,0.9491869211196899
22721,8,6,14,8,0.9653227925300598,6,0.9990811347961426,14,0.9644358158111572
22722,2,3,5,2,1.0,3,0.9999872446060181,5,0.9999872446060181
22723,1,3,4,1,0.9999979734420776,3,0.9999574422836304,4,0.999955415725708
22724,4,4,8,4,0.9969396591186523,4,0.9928293824195862,8,0.9897909760475159
22725,2,2,4,2,0.9997689127922058,2,0.9999223947525024,4,0.9996913075447083
22726,5,5,10,5,0.9999943971633911,5,0.9999953508377075,10,0.9999897480010986
22727,2,1,3,2,0.9999057054519653,1,0.9999997615814209,3,0.9999054670333862
22728,3,9,12,3,0.9999936819076538,9,0.9987163543701172,12,0.998710036277771
22730,8,5,13,8,0.9367810487747192,5,0.9999963045120239,13,0.9367775917053223
22731,4,9,13,4,0.9999920129776001,9,0.9999536275863647,13,0.9999456405639648
22732,6,8,14,6,0.999350368976593,8,0.9999754428863525,14,0.9993258118629456
22733,0,3,3,0,0.9999784231185913,3,0.9999933242797852,3,0.9999717473983765
22734,0,0,0,0,0.9996740818023682,0,0.9999921321868896,0,0.9996662139892578
22735,5,6,11,5,0.9896706938743591,6,0.9971181154251099,11,0.9868186116218567
22736,3,5,8,3,0.9999969005584717,5,0.9999992847442627,8,0.9999961853027344
22737,5,5,10,5,0.9999973773956299,5,1.0,10,0.9999973773956299
22738,8,3,11,8,0.9969128370285034,3,0.9999966621398926,11,0.996909499168396
22739,0,6,6,0,0.9999957084655762,6,0.9999980926513672,6,0.9999938011169434
22740,1,1,2,1,1.0,1,0.9999963045120239,2,0.9999963045120239
22741,5,4,9,5,0.9999606609344482,4,0.9914022088050842,9,0.9913632273674011
22744,3,7,10,3,0.9999957084655762,7,0.73786860704422,10,0.7378654479980469
22745,9,7,16,9,0.9941383600234985,7,0.981732964515686,16,0.975978434085846
22746,3,6,9,3,0.9999861717224121,6,0.9999939203262329,9,0.999980092048645
22747,3,2,5,3,0.9995056390762329,2,0.9999682903289795,5,0.9994739294052124
22748,1,4,5,1,0.9993023872375488,4,0.9999998807907104,5,0.9993022680282593
22749,8,0,8,8,0.9999997615814209,0,0.9997709393501282,8,0.9997707009315491
22750,2,1,3,2,0.9999997615814209,1,0.9999918937683105,3,0.9999916553497314
22751,6,5,11,6,0.9997496008872986,5,0.9999408721923828,11,0.9996904730796814
22752,6,5,11,6,0.9850510358810425,5,1.0,11,0.9850510358810425
22753,1,0,1,1,0.999976396560669,0,1.0,1,0.999976396560669
22754,6,8,14,6,0.9905931353569031,8,0.9990967512130737,14,0.9896984100341797
22755,5,3,8,5,0.9996272325515747,3,0.9999949932098389,8,0.9996222257614136
22756,4,1,5,4,0.9999984502792358,1,0.9999030828475952,5,0.999901533126831
22757,3,6,9,3,0.9999996423721313,6,0.9993289709091187,9,0.99932861328125
22758,7,3,10,7,0.9999990463256836,3,0.9999450445175171,10,0.9999440908432007
22759,2,3,5,2,0.9999170303344727,3,1.0,5,0.9999170303344727
22760,4,0,4,4,0.9999997615814209,0,0.9999985694885254,4,0.9999983310699463
22761,5,1,6,5,0.9999983310699463,1,0.9996305704116821,6,0.9996289014816284
22762,4,1,5,4,0.9776865243911743,1,0.9999996423721313,5,0.9776861667633057
22763,7,1,8,7,0.9999997615814209,1,0.9987764954566956,8,0.9987762570381165
22764,5,1,6,5,1.0,1,0.9999402761459351,6,0.9999402761459351
22765,3,5,8,3,0.9999852180480957,5,0.9999979734420776,8,0.9999831914901733
22766,2,1,3,2,0.9987154006958008,1,1.0,3,0.9987154006958008
22767,7,0,7,7,0.998759388923645,0,1.0,7,0.998759388923645
22768,1,6,7,1,0.9999926090240479,6,0.9999946355819702,7,0.9999872446060181
22769,5,6,11,5,1.0,6,0.9998445510864258,11,0.9998445510864258
22770,0,7,7,0,0.9995669722557068,7,0.9972555041313171,7,0.9968236684799194
22771,3,1,4,3,0.924639105796814,1,0.9172059893608093,4,0.8481441140174866
22772,1,8,9,1,0.9999983310699463,8,0.9764302372932434,9,0.9764286279678345
22773,7,7,14,7,1.0,7,0.9789674878120422,14,0.9789674878120422
22774,4,1,5,4,0.9998843669891357,1,0.9999909400939941,5,0.9998753070831299
22775,0,8,8,0,0.9999990463256836,8,0.930224597454071,8,0.9302237033843994
22776,3,8,11,3,0.9999978542327881,8,0.9913061261177063,11,0.9913039803504944
22777,5,9,14,5,0.9992969036102295,9,0.9980356097221375,14,0.9973338842391968
22778,2,8,10,2,0.9999996423721313,8,0.9999454021453857,10,0.9999450445175171
22779,6,3,9,6,0.9998385906219482,3,1.0,9,0.9998385906219482
22780,3,8,11,3,0.999908447265625,8,0.9742320775985718,11,0.9741429090499878
22781,4,1,5,4,0.9999935626983643,1,0.9999921321868896,5,0.9999856948852539
22782,8,3,11,8,0.9966288208961487,3,0.9971835017204285,11,0.9938217997550964
22784,5,5,10,5,0.9999797344207764,5,1.0,10,0.9999797344207764
22785,1,8,9,1,0.9998859167098999,8,0.9997972846031189,9,0.9996832013130188
22786,6,4,10,6,0.9981332421302795,4,0.9999908208847046,10,0.9981240630149841
22787,8,3,11,8,0.9999973773956299,3,0.9997445940971375,11,0.9997419714927673
22788,6,7,13,6,0.9999996423721313,7,1.0,13,0.9999996423721313
22789,8,5,13,8,0.999992847442627,5,0.9999693632125854,13,0.9999622106552124
22790,3,0,3,3,1.0,0,0.9994124174118042,3,0.9994124174118042
22791,0,8,8,0,0.9985929131507874,8,0.9999998807907104,8,0.9985927939414978
22792,4,1,5,4,0.999995231628418,1,0.999874472618103,5,0.999869704246521
22793,5,8,13,5,0.9971707463264465,8,0.9980278611183167,13,0.9952042102813721
22794,3,6,9,3,1.0,6,0.9997320771217346,9,0.9997320771217346
22795,0,4,4,0,0.9989666938781738,4,0.8947683572769165,4,0.8938437700271606
22796,0,6,6,0,1.0,6,0.9999810457229614,6,0.9999810457229614
22797,0,8,8,0,0.9999239444732666,8,0.9999959468841553,8,0.9999198913574219
22798,1,9,10,1,0.9999774694442749,9,0.9999814033508301,10,0.999958872795105
22799,8,3,11,8,0.9997355341911316,3,0.9999978542327881,11,0.9997333884239197
22800,4,8,12,4,0.9999003410339355,8,0.9997091889381409,12,0.9996095299720764
22801,3,2,5,3,0.9995813965797424,2,0.9917314648628235,5,0.9913163185119629
22802,1,1,2,1,0.9999773502349854,1,0.9998757839202881,2,0.9998531341552734
22803,0,0,0,0,0.9999381303787231,0,0.9998252987861633,0,0.9997634291648865
22804,2,9,11,2,0.9999845027923584,9,0.9999933242797852,11,0.9999778270721436
22805,1,9,10,1,0.9999673366546631,9,0.9999315738677979,10,0.9998989105224609
22806,3,5,8,3,0.9999796152114868,5,0.998616099357605,8,0.9985957145690918
22807,3,3,6,3,0.9999501705169678,3,0.9976723790168762,6,0.9976226687431335
22808,7,4,11,7,0.9988452196121216,4,1.0,11,0.9988452196121216
22809,2,8,10,2,0.9999972581863403,8,0.999760091304779,10,0.9997573494911194
22810,6,4,10,6,0.9992167949676514,4,1.0,10,0.9992167949676514
22811,9,5,14,9,0.9932093024253845,5,0.9999990463256836,14,0.9932083487510681
22812,9,5,14,9,0.9999136924743652,5,0.9999905824661255,14,0.9999042749404907
22813,8,2,10,8,0.9883571267127991,2,0.9991346001625061,10,0.9875018000602722
22814,8,4,12,8,0.9999955892562866,4,0.9999998807907104,12,0.9999954700469971
22815,0,4,4,0,0.9999942779541016,4,1.0,4,0.9999942779541016
22816,8,7,15,8,0.9993662238121033,7,0.9999979734420776,15,0.9993641972541809
22817,3,2,5,3,0.9997982382774353,2,0.9999994039535522,5,0.9997976422309875
22818,0,3,3,0,0.9999685287475586,3,0.9999840259552002,3,0.9999525547027588
22819,1,6,7,1,0.9999746084213257,6,0.46529531478881836,7,0.46528390049934387
22820,7,1,8,7,0.9999998807907104,1,0.9999983310699463,8,0.9999982118606567
22821,2,0,2,2,0.999996542930603,0,0.9993293285369873,2,0.9993258714675903
22822,1,3,4,1,0.9999954700469971,3,0.9644654393196106,4,0.964461088180542
22823,2,4,6,2,0.9999958276748657,4,0.9999994039535522,6,0.999995231628418
22824,7,0,7,7,0.99440997838974,0,0.9997913241386414,7,0.9942024946212769
22825,4,7,11,4,0.9999738931655884,7,0.9996886253356934,11,0.9996625185012817
22826,5,1,6,5,0.9999995231628418,1,0.999998927116394,6,0.9999984502792358
22827,3,5,8,3,0.9999986886978149,5,0.9998433589935303,8,0.9998420476913452
22828,1,5,6,1,0.9992738366127014,5,0.9999988079071045,6,0.9992726445198059
22830,1,1,2,1,0.9996241331100464,1,0.9993751645088196,2,0.9989995360374451
22831,2,2,4,2,0.9999995231628418,2,1.0,4,0.9999995231628418
22832,3,6,9,3,0.994211733341217,6,0.999972939491272,9,0.9941848516464233
22833,3,5,8,3,0.9999997615814209,5,0.9997425675392151,8,0.999742329120636
22834,3,5,8,3,1.0,5,0.9999866485595703,8,0.9999866485595703
22835,0,6,6,0,0.9999998807907104,6,0.982474148273468,6,0.9824740290641785
22836,9,1,10,9,0.9795602560043335,1,0.9999996423721313,10,0.9795598983764648
22837,0,5,5,0,0.9999629259109497,5,0.9999929666519165,5,0.9999558925628662
22838,9,1,10,9,0.9999961853027344,1,0.9943166375160217,10,0.9943128228187561
22839,9,0,9,9,0.9962213039398193,0,0.9999617338180542,9,0.9961831569671631
22840,6,4,10,6,0.9870535731315613,4,0.9999979734420776,10,0.9870515465736389
22841,7,3,10,7,0.7892221212387085,3,0.9999969005584717,10,0.7892196774482727
22842,8,2,10,8,0.9999978542327881,2,0.9999960660934448,10,0.9999939203262329
22843,4,4,8,4,0.9990230798721313,4,0.9999990463256836,8,0.9990221261978149
22844,6,9,15,6,0.9908170700073242,9,0.9999760389328003,15,0.9907933473587036
22845,3,9,12,3,0.9999924898147583,9,0.9999096393585205,12,0.9999021291732788
